,국가,대학교명,내용,요약,요약번역,분류,5분류
267,캐나다,Concordia,"PROMOTE SUSTAINED,
INCLUSIVE AND SUSTAINABLE
ECONOMIC GROWTH, FULL AND
PRODUCTIVE EMPLOYMENT AND
DECENT WORK FOR ALL",<pad>., <패드>.,8,3
268,캐나다,Concordia,"STUDENT WORK PLACEMENTS AND
PROFESSIONAL DEVELOPMENT
The Institute for Co-operative Education offers internship
opportunities to students in more than 40 academic programs
across all faculties at both the undergraduate and graduate
levels. Opportunities include the undergraduate co-op
program, graduate internships, the Career Edge program
and the Accelerated Career Experience program. Several
academic programs also organize internships for their students.
Concordia’s Graduate and Professional Skills program
(GradProSkills) offers professional development workshops
and resources designed for graduate students. In partnership
with on-campus and external experts, GradProSkills offers
about 350 workshops and events each year to help Concordia
graduate students develop competencies in eight skill domains.
It also provides valuable work and volunteer experience to grad
students by employing them to develop and deliver workshops,
contribute to social media and assist with administering
the program.
The Student Success Centre’s skill development program,
FutureReady, helps undergraduate students develop the skills
they need to successfully transition from university into the
workplace. The program teaches important professional skills
through hands-on workshops. Run in collaboration with many
student services and university partners, FutureReady provides
undergraduate students and recent alumni the opportunity to
build on five core skills: communication and digital capabilities;
career development; innovation and entrepreneurship;
leadership and collaboration; and growth and balance.
Students from across the university can access career and
planning services through the Student Success Centre.
From career advising and career counselling to job fairs and
other events, plus a job bank and other resources, students
and alumni can get advice on their career path to find the
job they want. Career Management Services (CMS) serves
students in the John Molson School of Business by providing
resources, programs and networking opportunities to
effectively achieve professional success. CMS cultivates and
sustains productive relationships with recruitment partners
in the business community. Students and alumni can access
the job-posting site, register for career events, browse career
planning tools and browse online career material. Employers
and recruiters can discover recruitment options, post jobs and
showcase their company at career fairs.
SDG 8 DECENT WORK AND
ECONOMIC GROWTH
The CEO shadowing program, launched in 2019, offers MBA
students experiential learning with top Montreal companies.
Successful candidates spend 12 to 15 weeks working side by
side with business leaders. The program provides students
with practical experience in real business settings, while at
the same time strengthening Concordia’s ties to the local
business community.
Art Volt is a new platform containing a wide array of programs
aimed at supporting recent Fine Arts graduates. Art Volt
focuses on initiatives and tools to better equip Concordia’s
creative practitioners as they transition from their studies to
what comes next. The objective is to reinforce the knowledge
and practices gained by students during their degree pursuit,
while providing real-world experiences and connections they
can build on in their personal and professional lives.",Concordia University offers a wide range of support services to help students and recent alumni find and land jobs., Concordia University는 학생과 최근 졸업생이 일자리를 찾고 구하는 데 도움이 되는 다양한 지원 서비스를 제공합니다.,8,3
269,캐나다,Concordia,"SUSTAINABLE INVESTING PRACTICUM
Seven John Molson School of Business students inaugurated the
Sustainable Investing Practicum (SIP), which took in its initial
cohort in May 2020. The environmentally and socially driven
program is the first of its kind in Canada. In partnership with
Manulife Investment Management, the three-credit SIP enables
undergraduate business students to better understand the
principles of environmental, social and governance investing in a
capital market environment. Students make fund management
recommendations to a supervisory committee based on
sustainable investing criteria.",Students at the University of Toronto are learning how to invest in a sustainable way., 토론토 대학교의 학생들은 지속 가능한 방식으로 투자하는 방법을 배우고 있습니다.,8,3
270,캐나다,Concordia,"NATIONAL BANK INITIATIVE IN
ENTREPRENEURSHIP AND FAMILY BUSINESS
Housed within the John Molson School of Business and funded
by a generous gift from the National Bank, the purpose
of the National Bank Initiative in Entrepreneurship and
Family Business is to spur knowledge creation in the field of
entrepreneurship and family business. The initiative supports
targeted research, a speaker series and the work of an
entrepreneur-in-residence.",The National Bank Initiative in Entrepreneurship and Family Business is a new initiative at the John Molson School of Business which aims to spur knowledge creation in the field of entrepreneurship and family business.,기업가 정신 및 가족 비즈니스의 국립 은행 이니셔티브는 기업가 정신 및 가족 비즈니스 분야에서 지식 창출을 촉진하는 것을 목표로 하는 John Molson 경영 대학원의 새로운 이니셔티브입니다.,8,3
271,캐나다,Concordia,"COMMUNITY ECONOMIC DEVELOPMENT
PROGRAM
The Graduate Diploma in Community Economic
Development is for students who want to contribute to
progressive change and civic engagement, at a time when
complex, large-scale challenges are affecting societies around
the world. Students explore the evolution of community
economic development, community organizing and different
theories of economic change. Today this includes the growing
interest in social innovation and how it generates uncharted
paths for community-based social and economic transformation.","The Graduate Diploma in Community Economic Development is for students who want to contribute to progressive change and civic engagement, at a time when complex, large-scale challenges are affecting societies around the world.", 지역 사회 경제 개발 대학원 디플로마는 복잡하고 대규모의 도전이 전 세계 사회에 영향을 미치고 있는 시기에 점진적인 변화와 시민 참여에 기여하고자 하는 학생들을 위한 것입니다.,8,3
272,캐나다,Concordia,"INDIGENOUS YOUTH
ENTREPRENEURSHIP
Concordia is the host partner of StartUP Nations. The
initiative of the First Nations Social Economy Regional Table
(First Nations of Quebec and Labrador Economic Development
Commission), in partnership with the First Nations of Quebec
and Labrador Youth Network, supports a new generation of
Indigenous social and collective entrepreneurs. More than 50
Indigenous youth from 10 communities across Quebec came to
Concordia in May 2019 to develop the skills and networks they
need to grow their collective projects and influence the social,
cultural and economic development of their communities.","First Nations youth from Quebec and Labrador came to Concordia in May 2019 to develop the skills and networks they need to grow their collective projects and influence the social, cultural and economic development of their communities.","퀘벡과 래브라도의 원주민 청소년들은 2019년 5월에 Concordia에 와서 집단 프로젝트를 성장시키고 지역 사회의 사회적, 문화적, 경제적 발전에 영향을 미치는 데 필요한 기술과 네트워크를 개발했습니다.",8,3
273,캐나다,Concordia,"INNOVATION IN BUSINESS FINANCE
The Institute for Governance of Private and Public
Organizations (IGOPP) is a centre for excellence on
governance of public and private organizations. Through
research, training programs, policy papers and participation in
public debates, IGOPP has become a key reference on all issues
of governance in the private and public sectors. The institute
was created in 2005 by two academic institutions — HEC
Montréal and Concordia’s John Molson School of Business — as
well as the Stephen Jarislowsky Foundation and the Autorité
des marchés financiers.",The Institute for Governance of Private and Public Organizations (IGOPP) is a centre for excellence on governance of public and private organizations., IGOPP(Institute for Governance of Private and Public Organizations)는 공공 및 민간 조직 거버넌스의 우수성을 위한 센터입니다.,8,3
274,캐나다,Concordia,"PAY EQUITY AT CONCORDIA
Concordia works with unions to undergo pay equity
maintenance every five years in accordance with the
Quebec Pay Equity Act. The main objective is to determine if
discriminatory treatment exists in the compensation of femaledominated
job classes when compared to male-dominated
job classes of similar value; and to rectify compensation if such
practices exist.",Concordia University is the first university in Quebec to undergo pay equity maintenance., Concordia University는 퀘벡에서 급여 형평성 유지 보수를 받은 최초의 대학입니다.,8,3
275,캐나다,Concordia,"DIGITAL SKILL DEVELOPMENT AMONG
CONCORDIA STAFF
Concordia’s Digital Capabilities project is working towards
developing a more productive workforce at the university. One
component of the project involves providing access to Udemy,
an on-demand learning platform that offers a vast selection
of courses ranging from IT operations, web development,
marketing, project management and leadership. In addition,
the Digital Capabilities project team organized Office 365
unconferences, which aimed to help all faculty and staff better
understand and use the Office 365 suite of applications. More
than 650 faculty and staff members took part in the interactive
sessions, with many more participating in the learn-on-yourown
programming.",All images are copyrighted., 모든 이미지는 저작권이 있습니다.,8,3
276,캐나다,Concordia,"FAIR TRADE CAMPUS
Concordia has been designated by Fairtrade Canada as a
Fair Trade campus since 2016. Fairtrade Canada’s mission is
to ensure decent working conditions as well as fair terms of
trade. Fair trade contributes to the empowerment of rural
populations around the world. All coffee sold on campus is
Fairtrade-certified, except coffee sold by some franchises
with locations on Concordia campuses. Fairtrade teas, sugar,
chocolate and bananas are also available for sale at food
service locations.",Concordia University is proud to be a Fair Trade campus., Concordia University는 공정 무역 캠퍼스를 자랑스럽게 생각합니다.,8,3
277,캐나다,Concordia,"BUILD RESILIENT
INFRASTRUCTURE, PROMOTE
INCLUSIVE AND SUSTAINABLE
INDUSTRIALISATION AND
FOSTER INNOVATION","All photographs courtesy of AFP, EPA, Getty Images and Reuters","모든 사진 제공: AFP, EPA, Getty Images 및 Reuters",9,3
278,캐나다,Concordia,"CANADIAN RESILIENT INFRASTRUCTURE
PROJECT
Professor Andreas Athienitis is co-chair of the Resilient
Infrastructure Project, which is being conducted under the
aegis of the Canadian Academy of Engineering (CAE). The CAE
is part the Council of Canadian Academies (CCA), a not-forprofit
organization that convenes the best experts in their
respective fields to assess the evidence on complex scientific
topics of public interest to inform decision-making in Canada.
CAE assessments, including those produced by the CAE,
provide key decision-makers with high-quality information and
evidence to develop informed and innovative public policy.
In March 2019, the CAE assembled thought leaders from the
professional community, construction industry, academia and
three levels of government to begin to work on a national
“Roadmap to Resilient, Ultra-Low Energy Built Environment
with Deep Integration of Renewables in 2050.” Its aim is
to achieve at least an 80 per cent reduction in greenhouse
gas emissions in new and existing buildings and associated
community infrastructure.",A Wilfrid Laurier University professor is leading an effort to develop a national plan to reduce greenhouse gas emissions from Canada's built environment by at least 80 per cent by 2050.,Wilfrid Laurier University 교수는 2050년까지 캐나다의 건축 환경에서 배출되는 온실 가스를 최소 80% 줄이기 위한 국가 계획을 개발하기 위한 노력을 주도하고 있습니다.,9,3
279,캐나다,Concordia,"SUSTAINABILITY EDUCATION FOR
BUSINESS LEADERS
The Sustainability Ecosystem in the John Molson Executive
Centre aims to advance the adoption of sustainable business
practices. The Sustainability Ecosystem capitalizes on collective
intelligence by bringing industry experts, framework providers,
task forces and practitioners together to share their content,
increase transparency and advance education in the field of
sustainable business. Investors, corporations, policy-making
organizations, academia and other stakeholders all have an
interest in being educated on sustainability in relation to
operations, finance, marketing, accounting and more.",The Sustainability Ecosystem in the John Molson Executive Centre aims to advance the adoption of sustainable business practices., John Molson Executive Centre의 지속 가능성 생태계는 지속 가능한 비즈니스 관행의 채택을 촉진하는 것을 목표로 합니다.,9,3
280,캐나다,Concordia,"AEROSPACE INDUSTRY INNOVATION
The Concordia Institute of Aerospace Design and Innovation
(CIADI) collaborates with industry partners in the broader
aerospace community to advance aerospace innovation. CIADI
members hold deep expertise in intelligent manufacturing,
advanced materials and structures, aircraft configuration and
propulsion, and aircraft connectivity and autonomy.",Concordia University's Institute of Aerospace Design and Innovation (CIADI) is part of Concordia University's College of Engineering., Concordia University의 항공우주 디자인 및 혁신 연구소(CIADI)는 Concordia University의 공과대학에 속해 있습니다.,9,3
281,캐나다,Concordia,"SYNTHETIC BIOLOGY INNOVATION
The goal of synthetic biology is to design and build biological
systems that are beneficial to society, and entails the genetic
modification of microorganisms in order to make them useful
for industrial, medicinal or environmental applications.
Concordia’s Centre for Applied Synthetic Biology is Canada’s
first and only research hub dedicated to the development
of foundational technologies in synthetic biology and their
application to solve emerging needs in environmental
protection, sustainable manufacturing, agriculture, food
production and drug development. The centre also serves
as a catalyst to promote ethical and responsible innovation
through communication, transparency and public engagement.
Researchers can become immersed in cross-disciplinary
training and internship opportunities with Concordia’s District
3 to explore commercially viable opportunities in their field
of research.
The Genome Foundry is a pioneering facility that employs
cutting-edge robotic instrumentation to enable synthetic
biologists to execute work at significantly greater scales
and speeds. It eliminates bottlenecks in the research cycle
and creates greater capacity for designing experiments and
imagining possibilities. Foundry projects target high-value
applications in human health, agriculture, chemicals and
environmental technologies, and provide a broad range of
unique training opportunities for professionals in this field.","Concordia University’s Centre for Applied Synthetic Biology is Canada’s first and only research hub dedicated to the development of foundational technologies in synthetic biology and their application to solve emerging needs in environmental protection, sustainable manufacturing, agriculture, food production and drug development."," Concordia University의 응용 합성 생물학 센터는 환경 보호, 지속 가능한 제조, 농업, 식품 생산 및 의약품 개발의 새로운 요구 사항을 해결하기 위한 합성 생물학의 기초 기술 개발 및 적용에 전념하는 캐나다 최초이자 유일한 연구 허브입니다.",9,3
282,캐나다,Concordia,"EMERGENCY RESPONSE DRONE
Professor Luis Rodriguez is collaborating with the International
Civil Aviation Organization (ICAO) to develop autonomous
navigation and control for Ambular, an emergency response
urban air mobility vehicle. Ambular is an ambulance drone
designed to transport people in tight, hazardous urban
environments from their homes to the hospital. The emergency
response drone could be extremely helpful in the years ahead,
both in emergency response navigation as well as in the context
of a pandemic.","Researchers at the University of California, Berkeley, are developing a drone that could be used in the event of a pandemic.", 버클리 캘리포니아 대학의 연구원들이 전염병 발생 시 사용할 수 있는 드론을 개발하고 있습니다.,9,3
283,캐나다,Concordia,"CONSTRUCTION INDUSTRY INNOVATION
Led by Professor Osama Moselhi, The Centre for Innovation
in Construction and Infrastructure Engineering and
Management (CICIEM) is Concordia’s flagship for innovation
in construction automation and civil infrastructure engineering
and management. CICIEM promotes and initiates innovative
research and knowledge-based solutions for improving quality,
productivity, safety and competitiveness of the Canadian
construction industry with a focus on:
• Automation and robotics in construction
• Sensing technologies and Internet of Things (IoT) applications
in construction/infrastructure engineering and management
• Big data analytics and data science applications
• Industrialization of construction
• Reliability analysis, condition assessment and rating
of infrastructure","The Centre for Innovation in Construction and Infrastructure Engineering Management (CICIEM) promotes innovative research and knowledge-based solutions for improving productivity, safety and competitiveness of the Canadian construction industry.","건설 및 인프라 엔지니어링 관리 혁신 센터(CICIEM)는 캐나다 건설 산업의 생산성, 안전 및 경쟁력을 개선하기 위한 혁신적인 연구 및 지식 기반 솔루션을 촉진합니다.",9,3
284,캐나다,Concordia,"APPLIED SCIENCE HUB
The recent expansion of the Richard J. Renaud Science
Complex with the LEED Gold-certified Applied Science Hub
provides Concordia’s scientific community with state-of-the-art
research facilities and equipment that helps enhance research,
innovation and training. The new space is strategically designed
to physically connect researchers between spaces, encouraging
interdisciplinary collaboration. It houses laboratories and
research spaces supporting research fields such as agriculture,
health and sustainable development.",Concordia University is one of Canada’s leading research universities., Concordia University는 캐나다 최고의 연구 대학 중 하나입니다.,9,3
285,캐나다,Concordia,"CREATING NEW OPPORTUNITIES IN
THE BIOECONOMY
District 3 has opened a state-of-the-art BioHub accelerator
inside the Applied Science Hub. The BioHub offers life sciences
innovators much-needed assistance and access to programs,
expertise, space and equipment. Life sciences startups at the
BioHub range in focus from synthetic biology to agrifood
to medtech.
District 3 also runs the Quebec Scientific Entrepreneurship
program (QcSE), which is a lab-to-market program to help
build world-changing tech companies derived from academic
research. QcSE is an online program for scientists and STEM
researchers to explore entrepreneurship and help them
transform their scientific discoveries to create a positive impact
beyond the lab. In less than a year and a half, the program
trained over 300 scientists and researchers from across 10
Quebec universities, with 10 new biotech startups created.",Montreal is home to some of the world's most cutting-edge science and technology companies., 몬트리올은 세계에서 가장 최첨단의 과학 및 기술 회사의 본거지입니다.,9,3
286,캐나다,Concordia,"DISTRICT 3 INNOVATION HUB
Whether looking to explore entrepreneurship, learn about
cutting-edge technologies, network with scientists and peers
or explore new career opportunities in Canada’s startup
ecosystem, Concordia’s District 3 offers students the best-inclass
training and community events designed to empower the
leaders of tomorrow. Its programs provide opportunities for
involvement with:
• Scientific entrepreneurship
• Artificial intelligence
• Social innovation
• Fintech
• XPrize competitions",Concordia University’s District 3 offers students the best-in-class training and community events designed to empower tomorrow.,Concordia University의 3학군은 학생들에게 내일의 역량을 강화하기 위해 설계된 동급 최고의 교육 및 커뮤니티 이벤트를 제공합니다.,9,3
287,캐나다,Concordia,"SUPPORTING INNOVATION AND
DEVELOPMENT IN AFRICA
The Concordia Africa Initiative is in the early stages of
developing boot camps for entrepreneurs in collaboration with
startup incubators in Kenya, Uganda, Rwanda and Ethiopia in
partnership with District 3. Supporting domestic technology
development, research and innovation helps find lasting
solutions to both economic and environmental challenges, such
as increased resource and energy efficiency.","The Concordia Africa Initiative is in the early stages of developing boot camps for entrepreneurs in Kenya, Uganda, Rwanda and Ethiopia in partnership with District 3.","Concordia Africa Initiative는 3군과 협력하여 케냐, 우간다, 르완다, 에티오피아의 기업가들을 위한 부트 캠프를 개발하는 초기 단계에 있습니다.",9,3
288,캐나다,Concordia,"REDUCE INEQUALITY WITHIN
AND AMONG COUNTRIES",All photographs <unk> Getty Images, 모든 사진 게티 이미지,10,3
289,캐나다,Concordia,"CENTRE FOR THE STUDY OF POLITICS
AND IMMIGRATION
Led by Professor Mireille Paquet, the Centre for the Study
of Politics and Immigration (CSPI) focuses on the politics of
immigration and immigration-related public policies. The centre
produces and supports original research, provides training to
students and is engaged in knowledge dissemination.
Housed within the CSPI, the Immigration and Diversity
Investigation Lab aims to better understand immigrants’
adaptation to their environment and local populations’ reactions
to their increasingly diverse environment.",Centre for the Study of Politics and Immigration (CSPI), 정치 및 이민 연구 센터(CSPI),10,3
290,캐나다,Concordia,"UNIVERSITY EQUITY, DIVERSITY AND
INCLUSION INITIATIVES
In July 2018, the new role of Special Advisor to the Provost on
Campus Life was created with the aim of improving policies
and processes to foster a safe, accessible, diverse, inclusive
and respectful campus. Part of this new responsibility included
facilitating a campus conversation on equity, diversity and
inclusion at Concordia. The Working Group on Equity,
Diversity and Inclusion released their recommendations in
September 2020.
As part of this effort, the university is launching an Equity
Office that will play a lead role in ensuring a fair and safe
environment for all members of the Concordia community. The
executive director of the Equity Office will provide leadership
and guidance for the provost and vice-president, academic,
and other members of the senior administration on a wide
range of issues critical to decision-making in all equity, diversity,
accessibility and inclusion matters.
SDG 10 REDUCED INEQUALITIES
Concordia also has an EDI Action Plan for the Canada
Research Chairs Program. It was developed in response to the
Government of Canada’s Equity, Diversity and Inclusion Action
Plan (2017), which stipulated that all institutions participating
in the Canada Research Chairs Program develop their own
EDI action plans, publish information and data about the
management of their chair allocations, and meet institutional
equity targets.","Concordia University has a long-standing commitment to equity, diversity and inclusion."," Concordia University는 형평성, 다양성 및 포용성에 대한 오랜 약속을 가지고 있습니다.",10,3
291,캐나다,Concordia,"INDIGENOUS DIRECTIONS ACTION PLAN
The Indigenous Directions Action Plan is a guide and
tool to move the university towards a more equitable and
inclusive future with respect to Indigenous community
members. It was created in part to respond to the Truth and
Reconciliation Commission of Canada’s Calls to Action in
2015. The action plan aims to recalibrate and transform the
university’s internal and external relationships with Indigenous
peoples and communities. With its detailed recommendations
and timelines, the action plan lays out a path toward the
decolonization and Indigenization of the university, helping to
co-construct a shared future based on responsibility, reciprocity
and respect.",The University of British Columbia’s Indigenous Directions Action Plan is a guide and tool to move the university towards a more equitable and inclusive future with respect to Indigenous community members.,브리티시 컬럼비아 대학교의 원주민 지침 실행 계획은 원주민 커뮤니티 구성원과 관련하여 대학이 보다 평등하고 포용적인 미래를 향해 나아가도록 하는 지침이자 도구입니다.,10,3
292,캐나다,Concordia,"AI AND INDIGENOUS INCLUSION
Professor Jason Edward Lewis co-leads a multinational effort
to imagine the future of artificial intelligence (AI) from an
Indigenous perspective. In winter and spring 2019, a group of
Indigenous scholars met to think through concepts around
AI and how they relate to the Indigenous experience. The
multidisciplinary group included participants from Canada, the
United States, Australia, New Zealand and the United Kingdom.
After a series of workshops, the group developed the position
paper, Indigenous Protocol and Artificial Intelligence.","In our series of letters from African-Canadian journalists, film-maker and columnist Ahmed Rashid looks at some of the African-Canadian contributions to science and technology.", 아프리카계 캐나다인 언론인이 보낸 일련의 편지에서 영화 제작자이자 칼럼니스트인 Ahmed Rashid는 과학 및 기술에 대한 아프리카계 캐나다인의 기여를 살펴봅니다.,10,3
293,캐나다,Concordia,"BLACK PERSPECTIVES OFFICE
In October 2020, Concordia opened its Black Perspectives
Office. The office’s mission is to advance Black initiatives and
scholarship at Concordia. The office sponsors programming,
builds and connects networks and champions Black
perspectives at the university. The office also offers funding,
mentorship, advocacy, assistance and resources for Concordia’s
Black community and beyond.",Concordia University in Montreal is the first university in Canada to open a Black Perspectives Office., 몬트리올의 Concordia University는 Black Perspective Office를 개설한 캐나다 최초의 대학입니다.,10,3
294,캐나다,Concordia,"PRESIDENT’S TASK FORCE ON
ANTI-BLACK RACISM
Also in October 2020, Concordia launched its President’s Task
Force on Anti-Black Racism. The task force’s mandate is to
oversee wide-ranging anti-racism efforts across Concordia to
help the university better serve as a diverse and welcoming
place with deep connections to the community. The task
force will direct and coordinate the work needed to generate
recommendations that will address systemic anti-Black racism
based on the experiences of faculty, staff and students.",Concordia University is the first Canadian university to launch an anti-racism task force., Concordia University는 반인종차별 태스크포스를 발족한 최초의 캐나다 대학입니다.,10,3
295,캐나다,Concordia,"ACCESSIBILITY FOR STUDENTS
WITH DISABILITIES
The Access Centre for Students with Disabilities coordinates
a variety of services and accommodations for students such as:
• Exam accommodations
• Sign language interpretation and transcription
• Providing accessible materials in alternate formats, such as
braille, large print
• Hygiene and/or mobility attendants
• Textbook/coursepack conversion services",The Access Centre for Students with Disabilities coordinates a variety of services and accommodations for students with disabilities., 장애 학생을 위한 액세스 센터는 장애 학생을 위한 다양한 서비스와 편의 시설을 조정합니다.,10,3
296,캐나다,Concordia,"SOCIAL INNOVATION AROUND DISABILITY
Enable Montreal was a non-competitive design challenge
focused on innovative solutions to make Montreal more
accessible and inclusive for people living with physical disabilities.
Participant teams of engaged community members, students,
researchers, activists, engineers and design professionals
developed proposals, the most promising of which received
continued support from the city’s Maison de l’innovation sociale.
On the basis of learnings from the design challenge, Concordia’s
Office of Community Engagement created the Inclusive
Innovation Guide, an event-planning resource to help
Concordians and those in the innovation sector make their
activities barrier free.","Concordia University, in partnership with the City of Montreal and the Maison de l’innovation sociale, has launched a new guide to help Concordians and those in the innovation sector make their activities barrier free.", Concordia University는 몬트리올 시 및 Maison de l'innovation sociale과 협력하여 Concordians와 혁신 부문의 사람들이 활동에 장벽을 허무는 데 도움이 되는 새로운 가이드를 시작했습니다.,10,3
297,캐나다,Concordia,"LEARNING OPPORTUNITIES RELATED TO
REDUCED INEQUALITIES
The minor in Human Rights Studies draws its curriculum from
a variety of disciplines, immersing students in debates over the
primacy of the individual within society and the universal versus
relativist approach to rights and positive and negative freedoms.
The Certificate in Immigration Studies and the minor in
Immigration Studies explore the politics, sociology, geography
and anthropology of migration and, through community
engagement, delve into the practical expression of those
dynamics in Quebec and Canada.","The Certificate in Immigration Studies and the minor in Immigration Studies explore the politics, sociology, geography and anthropology of migration and, through community engagement, delve into the practical expression of those dynamics in Quebec and Canada.","이민 연구 수료증과 이민 연구 부전공은 이민의 정치, 사회학, 지리학 및 인류학을 탐구하고 커뮤니티 참여를 통해 퀘벡과 캐나다에서 이러한 역학의 실질적인 표현을 탐구합니다.",10,3
298,캐나다,Concordia,"MAKE CITIES AND HUMAN
SETTLEMENTS SAFE, RESILIENT
AND SUSTAINABLE",All photographs are copyrighted., 모든 사진은 저작권이 있습니다.,11,3
299,캐나다,Concordia,"CANADA EXCELLENCE RESEARCH CHAIR
IN SMART, SUSTAINABLE AND RESILIENT
COMMUNITIES AND CITIES
Led by Professor Ursula Eicker, a German physicist with two
decades of innovative research and industry experience,
started as the first Canada Excellence Research Chair (CERC)
in Smart, Sustainable and Resilient Communities and Cities
in 2019. The chair comes with $10 million in research funding.
Professor Eicker will work with other cities researchers and
students at Concordia to integrate innovative technologies,
nature-based solutions and artistic expressions in nextgeneration
cities.","Concordia University has launched a new research chair in smart, sustainable and Resilient Communities and Cities.", Concordia University는 스마트하고 지속 가능하며 탄력적인 커뮤니티 및 도시에서 새로운 연구 의장을 출범했습니다.,11,3
300,캐나다,Concordia,"NEXT-GENERATION CITIES INSTITUTE
The university’s newly launched Next-Generation Cities
Institute led by Professor Ursula Eicker leverages the combined
strength of its cities research capacity to develop the cities
of the future. The institute brings together researchers
from a range of disciplines including engineering, economics,
natural sciences, the arts, humanities and the social sciences
to engage in an inclusive and universal approach to sustainable
urban development.",The University of Bristol is at the forefront of research into the future of cities., 브리스톨 대학교는 도시의 미래에 대한 연구의 최전선에 있습니다.,11,3
301,캐나다,Concordia,"INSTITUTE FOR URBAN FUTURES
Led by Professor Shauna Janssen, the Institute for Urban
Futures is a research and research-creation centre embedded
within the Faculty of Fine Arts. The institute’s overarching
goal is to make space for critical and creative inquiry about the
contemporary urban condition. The institute’s projects aim to
imagine possible urban futures that are radically inclusive, just,
resilient and sustainable.",The Institute for Urban Futures is part of the School of Fine Arts at the University of Glasgow., 도시 미래 연구소(Institute for Urban Futures)는 글래스고 대학교 미술 학교의 일부입니다.,11,3
302,캐나다,Concordia,"TRANSPORTATION RESEARCH FOR
INTEGRATED PLANNING LAB
Led by Professor Zachary Patterson, the Transportation
Research for Integrated Planning (TRIP) Lab focuses on the
modelling of transportation, the environment and land use
and their linkages. It uses new technologies to collect data on
where people decide to live and how they move around the
city. The TRIP Lab is equipped with high-powered computers
and servers for geographical and statistical analysis and
transportation modelling",A new research laboratory has been set up at the University of Glasgow to study transport in the city., 도시의 교통을 연구하기 위해 글래스고 대학교에 새로운 연구소가 설립되었습니다.,11,3
303,캐나다,Concordia,"ART HIVES
Art Hives are arts-based social spaces where people gather
to build real connections and a sense of community. Visitors
use their hands and work with a wide variety of materials
to connect, create and express through artistic practices.
Launched in 2010 by Professor Janis Timm-Bottos, the Art
Hives initiative has blossomed into a network of locations on
four continents, which share values of arts-based social inclusion
and community-generated innovation. Concordia now has two
art hive locations on its campuses.",Concordia University is the first Canadian university to open an Art Hive., Concordia University는 Art Hive를 개설한 최초의 캐나다 대학입니다.,11,3
304,캐나다,Concordia,"SUSTAINABILITY IN THE CITY AND
BEYOND CONFERENCE
This Sustainability in the City and Beyond Conference,
held in 2019, provided students, researchers and the general
public with the opportunity to participate in cross-disciplinary
discussions and activities addressing sustainability research in
relation to pressing urban and global issues, as well as the role
that art plays in shaping more socially and environmentally just
urban futures. The conference was co-organized by the Loyola
College for Diversity and Sustainability, the Loyola Sustainability
Research Centre and the Institute for Urban Futures.",All images are copyrighted., 모든 이미지는 저작권이 있습니다.,11,3
305,캐나다,Concordia,"CAPTURING MONTREAL’S ORAL HISTORY
Co-directed by professors Sébastien Caquard and Luis Sotelo
Castro, Concordia’s Centre for Oral History and Digital
Storytelling (COHDS) has been home to several large-scale
research programs, including the Montreal Life Stories project,
a community-university research alliance. Affiliated members
have produced online digital stories and memoryscapes, audio
walks, live performances, radio programs, films, art installations,
museum exhibitions, pedagogical resources and more. COHDS
is home to the Acts of Listening Lab, which brings together
artists-researchers, communities and activists from across
disciplines and cultures interested in exploring alternative and
creative ways of making life stories matter in the public sphere.","Concordia University’s Centre for Oral History and Digital Storytelling is home to the Acts of Listening Lab, which brings together artists-researchers, communities and activists from across disciplines and cultures interested in exploring alternative and creative ways of making life stories matter in the public sphere.","Concordia University의 구술 역사 및 디지털 스토리텔링 센터는 공공 영역에서 삶의 이야기를 중요하게 만드는 대안적이고 창의적인 방법을 탐구하는 데 관심이 있는 다양한 분야와 문화의 예술가-연구원, 커뮤니티 및 활동가를 한데 모으는 Acts of Listening Lab의 본거지입니다.",11,3
306,캐나다,Concordia,"RESEARCH ON DEINDUSTRIALIZING CITIES
Professor Steven High is leading a new collaborative research
project focused on the consequences of working-class job
loss in the West. The seven-year-long transnational project,
Deindustrialization and the Politics of our Time, will be based at
Concordia’s Centre for Oral History and Digital Storytelling.
Twenty-four researchers and dozens of partner organizations
will collaborate on the investigation.",Research on deindustrialization and the politics of our time will be based at Concordia’s Centre for Oral History and Digital Storytelling., 탈산업화와 우리 시대의 정치에 대한 연구는 Concordia의 구전 역사 및 디지털 스토리텔링 센터를 기반으로 합니다.,11,3
307,캐나다,Concordia,"OFFICE OF RULES AND NORMS
The Office of Rules and Norms is a transdisciplinary research
studio within the Faculty of Fine Arts. The office runs events and
seminar courses for students. In winter 2020, it offered a new
course, [Anti] Speculation-Excess and the City. Art, rules
and norms intersected in this experimental seminar where two
dozen students engaged as artists with the culture of real estate
speculation and the housing crisis. Visiting artist Marie-Sophie
Banville led the seminar and helped students unpack the complex
system of regulations that produces unaffordable cities and leads to
social problems of displacement, precariousness and homelessness.",The Office of Rules and Norms is a transdisciplinary research studio within the Faculty of Fine Arts., Office of Rules and Norms는 미술 학부 내의 학제 간 연구 스튜디오입니다.,11,3
